seconds,b6
44.7248322147651,0
44.9244966442953,0
45.124161073825505,85
45.3238255033557,4939
45.52348993288591,358
45.7231543624161,13
45.922818791946305,227
46.122483221476514,0
46.32214765100671,0
46.52181208053692,0
46.72147651006711,0
46.921140939597315,224
47.12080536912752,2
47.32046979865772,365
47.52013422818791,1
47.71979865771812,87
47.91946308724832,1812
48.119127516778526,1541
48.31879194630873,105
48.51845637583892,50
48.71812080536913,0
48.91778523489933,1602
49.11744966442953,18
49.31711409395973,0
49.51677852348993,0
49.716442953020135,318
49.91610738255034,30
50.11577181208053,4071
50.31543624161074,152
50.51510067114094,0
50.71476510067114,298
50.914429530201346,40
51.11409395973154,3969
51.31375838926175,180
51.513422818791945,4021
51.71308724832215,0
51.91275167785235,1882
52.11241610738255,27
52.312080536912745,0
52.511744966442954,461
52.711409395973156,2250
52.91107382550336,105
53.11073825503356,1617
53.310402684563755,21
53.510067114093964,0
53.70973154362416,335
53.90939597315436,1
54.10906040268456,22
54.308724832214764,69
54.508389261744966,8
54.70805369127517,1927
54.90771812080536,22
55.10738255033557,0
55.307046979865774,0
55.50671140939597,0
55.70637583892618,30
55.90604026845637,0
56.10570469798658,1436
56.30536912751678,51
56.50503355704698,514
56.70469798657718,2
56.90436241610738,697
57.104026845637584,2
57.303691275167786,264
57.50335570469799,58
57.70302013422819,12
57.90268456375839,3316
58.10234899328859,72
58.302013422818796,650
58.50167785234899,0
58.70134228187919,1009
58.901006711409394,4130
59.100671140939596,266
59.3003355704698,984
59.5,4
59.6996644295302,851
59.89932885906041,0
60.0989932885906,650
60.29865771812081,491
60.49832214765101,27
60.69798657718121,2881
60.897651006711406,24
61.09731543624161,0
61.29697986577181,0
61.49664429530202,1637
61.69630872483221,0
61.895973154362416,0
62.09563758389262,2686
62.29530201342282,0
62.49496644295303,1936
62.694630872483216,0
62.89429530201342,916
63.09395973154363,0
63.29362416107383,115
63.493288590604024,0
63.692953020134226,258
63.89261744966443,76
64.09228187919463,1642
64.29194630872483,29
64.49161073825503,966
64.69127516778524,2
64.89093959731544,55
65.09060402684564,379
65.29026845637583,1013
65.48993288590604,299
65.68959731543625,3
65.88926174496645,761
66.08892617449663,0
66.28859060402684,0
66.48825503355705,350
66.68791946308725,12
66.88758389261746,2866
67.08724832214764,207
67.28691275167785,13
67.48657718120806,713
67.68624161073826,0
67.88590604026845,214
68.08557046979865,11
68.28523489932886,762
68.48489932885906,151
68.68456375838927,7
68.88422818791946,1623
69.08389261744966,2544
69.28355704697987,50
69.48322147651007,1285
69.68288590604027,49
69.88255033557047,10
70.08221476510067,284
70.28187919463087,1307
70.48154362416106,94
70.68120805369128,1169
70.88087248322148,2344
71.08053691275168,40
71.28020134228188,175
71.47986577181207,978
71.67953020134227,1789
71.87919463087249,12
72.07885906040269,2554
72.27852348993288,0
72.47818791946308,2151
72.67785234899328,1486
72.8775167785235,23
73.07718120805369,0
73.27684563758389,125
73.47651006711409,1966
73.6761744966443,0
73.87583892617451,12
74.0755033557047,1119
74.2751677852349,191
74.4748322147651,4276
74.6744966442953,232
74.87416107382549,77
75.0738255033557,1468
75.27348993288591,42
75.47315436241611,763
75.67281879194631,134
75.8724832214765,19
76.07214765100672,0
76.27181208053692,6220
76.47147651006712,369
76.67114093959731,34
76.87080536912751,703
77.07046979865773,26
77.27013422818793,3207
77.46979865771812,133
77.66946308724832,3397
77.86912751677852,99
78.06879194630872,1083
78.26845637583894,75
78.46812080536913,0
78.66778523489933,3
78.86744966442953,0
79.06711409395973,303
79.26677852348993,0
79.46644295302013,0
79.66610738255034,0
79.86577181208054,0
80.06543624161073,651
80.26510067114094,0
80.46476510067114,0
80.66442953020135,0
80.86409395973155,0
81.06375838926174,0
81.26342281879194,0
81.46308724832215,388
81.66275167785236,6
81.86241610738254,0
82.06208053691275,0
82.26174496644295,0
82.46140939597316,20
82.66107382550337,2242
82.86073825503355,2124
83.06040268456375,1566
83.26006711409396,448
83.45973154362417,218
83.65939597315436,2272
83.85906040268456,283
84.05872483221476,0
84.25838926174497,0
84.45805369127517,0
84.65771812080537,0
84.85738255033557,0
85.05704697986577,621
85.25671140939598,8
85.45637583892616,45
85.65604026845638,3360
85.85570469798658,344
86.05536912751678,765
86.25503355704697,2746
86.45469798657717,1108
86.65436241610739,368
86.85402684563759,656
87.0536912751678,295
87.25335570469798,1602
87.45302013422818,2547
87.65268456375838,294
87.8523489932886,3824
88.05201342281879,346
88.25167785234899,3
88.45134228187919,0
88.6510067114094,571
88.8506711409396,627
89.0503355704698,393
89.25,4198
89.4496644295302,487
89.6493288590604,0
89.8489932885906,0
90.04865771812081,0
90.24832214765101,0
90.44798657718121,0
90.6476510067114,0
90.84731543624162,0
91.04697986577182,0
91.24664429530202,0
91.4463087248322,0
91.64597315436241,0
91.84563758389261,0
92.04530201342283,4432
92.24496644295303,37
92.44463087248322,0
92.64429530201342,0
92.84395973154362,1564
93.04362416107384,66
93.24328859060402,1732
93.44295302013423,877
93.64261744966443,90
93.84228187919463,4433
94.04194630872483,439
94.24161073825503,1920
94.44127516778524,67
94.64093959731544,324
94.84060402684564,300
95.04026845637583,1495
95.23993288590604,808
95.43959731543625,937
95.63926174496645,1956
95.83892617449663,35
96.03859060402684,517
96.23825503355705,507
96.43791946308725,0
96.63758389261746,41
96.83724832214764,0
97.03691275167785,0
97.23657718120806,0
97.43624161073826,0
97.63590604026845,102
97.83557046979865,0
98.03523489932886,0
98.23489932885906,0
98.43456375838927,0
98.63422818791946,0
98.83389261744966,277
99.03355704697987,2616
99.23322147651007,529
99.43288590604027,4
99.63255033557047,0
99.83221476510067,0
100.03187919463087,0
100.23154362416106,0
100.43120805369128,92
100.63087248322148,1415
100.83053691275168,1742
101.03020134228188,316
101.22986577181207,4245
101.42953020134227,240
101.62919463087249,3171
101.82885906040269,1402
102.02852348993288,107
102.22818791946308,5517
102.42785234899328,1345
102.6275167785235,278
102.82718120805369,0
103.02684563758389,0
103.22651006711409,0
103.4261744966443,325
103.62583892617451,5884
103.8255033557047,1181
104.0251677852349,140
104.2248322147651,654
104.4244966442953,738
104.62416107382549,518
104.8238255033557,482
105.02348993288591,639
105.22315436241611,1549
105.42281879194631,788
105.6224832214765,250
105.82214765100672,257
106.02181208053692,67
106.22147651006712,1774
106.42114093959731,7602
106.62080536912751,1900
106.82046979865773,153
107.02013422818793,6931
107.21979865771812,859
107.41946308724832,110
107.61912751677852,1392
107.81879194630872,350
108.01845637583894,331
108.21812080536913,4
108.41778523489933,395
108.61744966442953,2147
108.81711409395973,0
109.01677852348993,447
109.21644295302013,1076
109.41610738255034,0
109.61577181208054,86
109.81543624161073,15
110.01510067114094,128
110.21476510067114,0
110.41442953020135,1
110.61409395973155,35
110.81375838926174,7
111.01342281879194,294
111.21308724832215,20
111.41275167785236,221
111.61241610738254,17
111.81208053691275,44
112.01174496644295,867
112.21140939597316,67
112.41107382550337,2065
112.61073825503355,74
112.81040268456375,1
113.01006711409396,0
113.20973154362417,1
113.40939597315436,0
113.60906040268456,29
113.80872483221476,1049
114.00838926174497,197
114.20805369127517,164
114.40771812080537,368
114.60738255033557,2362
114.80704697986577,4795
115.00671140939598,32
115.20637583892616,28
115.40604026845638,0
115.60570469798658,0
115.80536912751678,0
116.00503355704697,0
116.20469798657717,0
116.40436241610739,69
116.60402684563759,65
116.8036912751678,1157
117.00335570469798,1233
117.20302013422818,235
117.40268456375838,1894
117.6023489932886,306
117.80201342281879,1214
118.00167785234899,39
118.20134228187919,819
118.4010067114094,1593
118.6006711409396,416
118.8003355704698,6
119.0,41
119.1996644295302,22
119.3993288590604,163
119.59899328859062,101
119.79865771812082,257
119.998322147651,914
120.1979865771812,2721
120.3976510067114,141
120.59731543624162,66
120.79697986577182,0
120.99664429530202,0
121.19630872483222,0
121.39597315436242,0
121.59563758389262,0
121.79530201342281,0
121.99496644295301,0
122.19463087248322,0
122.39429530201342,0
122.59395973154362,0
122.79362416107384,0
122.99328859060404,1381
123.19295302013424,16
123.39261744966441,0
123.59228187919462,1893
123.79194630872483,348
123.99161073825503,3458
124.19127516778524,131
124.39093959731544,2344
124.59060402684564,77
124.79026845637584,78
124.98993288590606,603
125.18959731543623,32
125.38926174496643,1306
125.58892617449663,8
125.78859060402684,5
125.98825503355705,0
126.18791946308725,42
126.38758389261746,1352
126.58724832214766,145
126.78691275167786,672
126.98657718120805,2939
127.18624161073825,59
127.38590604026845,2489
127.58557046979865,91
127.78523489932886,469
127.98489932885906,44
128.18456375838926,0
128.38422818791946,0
128.58389261744966,409
128.78355704697987,0
128.98322147651007,0
129.18288590604027,1379
129.38255033557047,30
129.58221476510067,0
129.78187919463087,0
129.98154362416108,3408
130.18120805369128,297
130.38087248322145,5
130.58053691275165,0
130.78020134228188,0
130.9798657718121,0
131.1795302013423,0
131.3791946308725,2980
131.5788590604027,528
131.7785234899329,100
131.9781879194631,0
132.17785234899327,25
132.37751677852347,61
132.57718120805367,264
132.77684563758388,4149
132.9765100671141,2983
133.1761744966443,3380
133.3758389261745,1207
133.5755033557047,115
133.7751677852349,138
133.9748322147651,262
134.1744966442953,131
134.3741610738255,467
134.5738255033557,712
134.7734899328859,10
134.97315436241612,225
135.17281879194633,23
135.37248322147653,0
135.57214765100673,0
135.7718120805369,0
135.9714765100671,0
136.1711409395973,0
136.3708053691275,2
136.5704697986577,8
136.7701342281879,0
136.96979865771812,0
137.16946308724835,0
137.36912751677855,0
137.56879194630872,0
137.76845637583892,2
137.96812080536913,1705
138.16778523489933,17
138.36744966442953,1
138.56711409395973,1733
138.76677852348993,50
138.96644295302013,0
139.16610738255034,10
139.36577181208054,757
139.56543624161074,2
139.76510067114094,0
139.96476510067114,0
140.16442953020135,1325
140.36409395973155,57
140.56375838926175,4004
140.76342281879195,494
140.96308724832213,12
141.16275167785233,0
141.36241610738256,1232
141.56208053691276,500
141.76174496644296,28
141.96140939597316,0
142.16107382550337,290
142.36073825503357,112
142.56040268456377,0
142.76006711409394,1
142.95973154362414,343
143.15939597315435,947
143.35906040268455,572
143.55872483221478,2764
143.75838926174498,3405
143.95805369127518,3414
144.15771812080538,2389
144.3573825503356,320
144.55704697986576,60
144.75671140939596,48
144.95637583892616,472
145.15604026845637,4125
145.35570469798657,3513
145.55536912751677,785
145.755033557047,525
145.9546979865772,0
146.15436241610738,12
146.35402684563758,0
146.55369127516778,0
146.75335570469798,0
146.95302013422818,0
147.15268456375838,0
147.3523489932886,0
147.5520134228188,0
147.75167785234902,0
147.9513422818792,102
148.1510067114094,51
148.3506711409396,49
148.5503355704698,437
148.75,146
148.9496644295302,1516
149.1493288590604,31
149.3489932885906,0
149.5486577181208,0
149.74832214765098,0
149.9479865771812,20
150.1476510067114,3
150.34731543624162,1
150.54697986577182,1
150.74664429530202,0
150.94630872483222,174
151.14597315436242,1032
151.34563758389262,1532
151.5453020134228,2649
151.744966442953,2792
151.94463087248323,3113
152.14429530201343,2800
152.34395973154363,4594
152.54362416107384,719
152.74328859060404,337
152.94295302013424,648
153.1426174496644,1057
153.34228187919462,273
153.54194630872482,39
153.74161073825502,1224
153.94127516778522,10
154.14093959731545,50
154.34060402684565,18
154.54026845637586,155
154.73993288590606,20
154.93959731543623,2810
155.13926174496643,86
155.33892617449663,1621
155.53859060402684,35
155.73825503355704,0
155.93791946308724,2913
156.13758389261744,0
156.33724832214767,705
156.53691275167787,61
156.73657718120805,4310
156.93624161073825,2905
157.13590604026845,1044
157.33557046979865,56
157.53523489932886,23
157.73489932885906,521
157.93456375838926,4348
158.13422818791946,1582
158.33389261744966,1468
158.53355704697987,988
158.73322147651007,7
158.93288590604027,0
159.13255033557047,0
159.33221476510067,2806
159.53187919463087,2115
159.73154362416108,2525
159.93120805369128,2262
160.13087248322145,116
160.33053691275165,134
160.53020134228188,0
160.7298657718121,0
160.9295302013423,0
161.1291946308725,578
161.3288590604027,2412
161.5285234899329,2613
161.7281879194631,862
161.92785234899327,8
162.12751677852347,1
162.32718120805367,81
162.52684563758388,107
162.7265100671141,785
162.9261744966443,1009
163.1258389261745,2549
163.3255033557047,749
163.5251677852349,1337
163.7248322147651,291
163.9244966442953,1490
164.1241610738255,2132
164.3238255033557,249
164.5234899328859,571
164.72315436241612,45
164.92281879194633,5924
165.12248322147653,1762
165.32214765100673,246
165.5218120805369,5253
165.7214765100671,129
165.9211409395973,0
166.1208053691275,0
166.3204697986577,0
166.5201342281879,0
166.71979865771812,0
166.91946308724835,0
167.11912751677855,0
167.31879194630872,0
167.51845637583892,0
167.71812080536913,0
167.91778523489933,50
168.11744966442953,481
168.31711409395973,16
168.51677852348993,2237
168.71644295302013,3106
168.91610738255034,1228
169.11577181208054,506
169.31543624161074,116
169.51510067114094,0
169.71476510067114,536
169.91442953020135,1771
170.11409395973155,1873
170.31375838926175,3101
170.51342281879195,2495
170.71308724832213,2352
170.91275167785233,998
171.11241610738256,1417
171.31208053691276,2969
171.51174496644296,494
171.71140939597316,1675
171.91107382550337,44
172.11073825503357,107
172.31040268456377,295
172.51006711409394,1413
172.70973154362414,2069
172.90939597315435,263
173.10906040268455,94
173.30872483221478,9
173.50838926174498,40
173.70805369127518,8
173.90771812080538,202
174.1073825503356,48
174.30704697986576,90
174.50671140939596,652
174.70637583892616,4
174.90604026845637,0
175.10570469798657,0
175.30536912751677,20
175.505033557047,3
175.7046979865772,0
175.90436241610738,2510
176.10402684563758,105
176.30369127516778,5
176.50335570469798,0
176.70302013422818,0
176.90268456375838,92
177.1023489932886,119
177.3020134228188,0
177.50167785234902,1390
177.7013422818792,2686
177.9010067114094,47
178.1006711409396,0
178.3003355704698,659
178.5,698
178.6996644295302,20
178.8993288590604,2
179.0989932885906,619
179.2986577181208,11
179.49832214765098,0
179.6979865771812,48
179.8976510067114,266
180.09731543624162,0
180.29697986577182,44
180.49664429530202,0
180.69630872483222,0
180.89597315436242,575
181.09563758389262,0
181.2953020134228,0
181.494966442953,0
181.69463087248323,0
181.89429530201343,48
182.09395973154363,156
182.29362416107384,0
182.49328859060404,0
182.69295302013424,0
182.8926174496644,0
183.09228187919462,0
183.29194630872482,0
183.49161073825502,0
183.69127516778522,544
183.89093959731545,820
184.09060402684565,3080
184.29026845637586,142
184.48993288590606,48
184.68959731543623,42
184.88926174496643,4028
185.08892617449663,178
185.28859060402684,8
185.48825503355704,995
185.68791946308724,994
185.88758389261744,1924
186.08724832214767,2158
186.28691275167787,85
186.48657718120805,754
186.68624161073825,755
186.88590604026845,244
187.08557046979865,943
187.28523489932886,2952
187.48489932885906,354
187.68456375838926,3852
187.88422818791946,153
188.08389261744966,0
188.28355704697987,189
188.48322147651007,4
188.68288590604027,4254
188.88255033557047,207
189.08221476510067,5529
189.28187919463087,424
189.48154362416108,568
189.68120805369128,460
189.88087248322145,0
190.08053691275165,0
190.28020134228188,0
190.4798657718121,96
190.6795302013423,220
190.8791946308725,2858
191.0788590604027,1025
191.2785234899329,4358
191.4781879194631,236
191.67785234899327,1222
191.87751677852347,104
192.07718120805367,137
192.27684563758388,588
192.4765100671141,1729
192.6761744966443,6345
192.8758389261745,650
193.0755033557047,1197
193.2751677852349,25
193.4748322147651,0
193.6744966442953,8
193.8741610738255,66
194.0738255033557,42
194.2734899328859,12
194.47315436241612,146
194.67281879194633,76
194.87248322147653,1563
195.07214765100673,4
195.2718120805369,0
195.4714765100671,0
195.6711409395973,0
195.8708053691275,0
196.0704697986577,0
196.2701342281879,0
196.46979865771812,0
196.66946308724835,0
196.86912751677855,0
197.06879194630872,0
197.26845637583892,0
197.46812080536913,0
197.66778523489933,1903
197.86744966442953,39
198.06711409395973,0
198.26677852348993,0
198.46644295302013,1317
198.66610738255034,417
198.86577181208054,793
199.06543624161074,2641
199.26510067114094,102
199.46476510067114,0
199.66442953020135,1925
199.86409395973155,64
200.06375838926175,728
200.26342281879195,1456
200.46308724832213,881
200.66275167785233,13
200.86241610738256,1586
201.06208053691276,22
201.26174496644296,239
201.46140939597316,2641
201.66107382550337,58
201.86073825503357,5821
202.06040268456377,268
202.26006711409394,2479
202.45973154362414,143
202.65939597315435,47
202.85906040268455,4798
203.05872483221478,812
203.25838926174498,1150
203.45805369127518,3402
203.65771812080538,49
203.8573825503356,0
204.05704697986576,1075
204.25671140939596,1758
204.45637583892616,64
204.65604026845637,85
204.85570469798657,0
205.05536912751677,0
205.255033557047,1075
205.4546979865772,13
205.65436241610738,948
205.85402684563758,128
206.05369127516778,11
206.25335570469798,1480
206.45302013422818,30
206.65268456375838,1460
206.8523489932886,179
207.0520134228188,2028
207.25167785234902,38
207.4513422818792,3927
207.6510067114094,99
207.8506711409396,409
208.0503355704698,2687
208.25,160
208.4496644295302,3948
208.6493288590604,560
208.8489932885906,228
209.0486577181208,0
209.24832214765098,2815
209.4479865771812,438
209.6476510067114,997
209.84731543624162,6708
210.04697986577182,2142
210.24664429530202,2283
210.44630872483222,27
210.64597315436242,6940
210.84563758389262,802
211.0453020134228,354
211.244966442953,383
211.44463087248323,301
211.64429530201343,1588
211.84395973154363,4350
212.04362416107384,6623
212.24328859060404,980
212.44295302013424,1681
212.6426174496644,3150
212.84228187919462,3305
213.04194630872482,1665
213.24161073825502,174
213.44127516778522,3728
213.64093959731545,185
213.84060402684565,3696
214.04026845637586,474
214.23993288590606,1554
214.43959731543623,3
214.63926174496643,645
214.83892617449663,7981
215.03859060402684,1168
215.23825503355704,102
215.43791946308724,3253
215.63758389261744,338
215.83724832214767,2273
216.03691275167787,590
216.23657718120805,765
216.43624161073825,41
216.63590604026845,4025
216.83557046979865,261
217.03523489932886,66
217.23489932885906,1903
217.43456375838926,799
217.63422818791946,146
217.83389261744966,0
218.03355704697987,4432
218.23322147651007,210
218.43288590604027,1937
218.63255033557047,169
218.83221476510067,185
219.03187919463087,430
219.23154362416108,320
219.43120805369128,1710
219.63087248322145,32
219.83053691275165,599
220.03020134228188,2754
220.2298657718121,154
220.4295302013423,950
220.6291946308725,152
220.8288590604027,4461
221.0285234899329,96
221.2281879194631,1790
221.42785234899327,34
221.62751677852347,69
221.82718120805367,5096
222.02684563758388,869
222.2265100671141,1964
222.4261744966443,4904
222.6258389261745,198
222.8255033557047,6
223.0251677852349,3066
223.2248322147651,158
223.4244966442953,290
223.6241610738255,4510
223.8238255033557,638
224.0234899328859,3038
224.22315436241612,82
224.42281879194633,1056
224.62248322147653,51
224.82214765100673,241
225.0218120805369,1874
225.2214765100671,3600
225.4211409395973,185
225.6208053691275,20
225.8204697986577,1538
226.0201342281879,12
226.21979865771812,559
226.41946308724835,737
226.61912751677855,908
226.81879194630872,1374
227.01845637583892,13
227.21812080536913,490
227.41778523489933,898
227.61744966442953,35
227.81711409395973,1429
228.01677852348993,1025
228.21644295302013,1887
228.41610738255034,266
228.61577181208054,1761
228.81543624161074,51
229.01510067114094,835
229.21476510067114,195
229.41442953020135,756
229.61409395973155,4842
229.81375838926175,537
230.01342281879195,5266
230.21308724832213,251
230.41275167785233,418
230.61241610738256,974
230.81208053691276,2734
231.01174496644296,748
231.21140939597316,1870
231.41107382550337,129
231.61073825503357,0
231.81040268456377,3178
232.01006711409394,858
232.20973154362414,758
232.40939597315435,7
232.60906040268455,1272
232.80872483221478,169
233.00838926174498,847
233.20805369127518,1291
233.40771812080538,291
233.6073825503356,1373
233.80704697986576,433
234.00671140939596,168
234.20637583892616,0
234.40604026845637,0
234.60570469798657,0
234.80536912751677,0
235.005033557047,0
235.2046979865772,42
235.40436241610738,726
235.60402684563758,2877
235.80369127516778,21
236.00335570469798,3217
236.20302013422818,119
236.40268456375838,4437
236.6023489932886,371
236.8020134228188,939
237.00167785234902,1237
237.2013422818792,300
237.4010067114094,1866
237.6006711409396,813
237.8003355704698,4297
238.0,250
238.19966442953017,239
238.3993288590604,0
238.59899328859058,1405
238.7986577181208,95
238.99832214765098,319
239.19798657718124,3802
239.3976510067114,305
239.59731543624164,250
239.79697986577182,3186
239.996644295302,79
240.19630872483222,137
240.3959731543624,532
240.59563758389262,2215
240.7953020134228,590
240.99496644295303,2526
241.19463087248323,58
241.39429530201346,3099
241.59395973154363,125
241.7936241610738,20
241.99328859060404,2065
242.1929530201342,740
242.39261744966444,1041
242.59228187919462,2779
242.79194630872485,62
242.99161073825502,2
243.19127516778525,328
243.39093959731545,763
243.59060402684563,1434
243.79026845637586,1180
243.98993288590603,94
244.18959731543626,3954
244.38926174496643,1567
244.58892617449666,5180
244.78859060402684,341
244.98825503355707,1096
245.18791946308724,369
245.38758389261744,1132
245.58724832214767,4308
245.78691275167785,194
245.98657718120808,5540
246.18624161073825,286
246.38590604026848,3586
246.58557046979865,62
246.78523489932883,4005
246.98489932885906,2065
247.18456375838923,171
247.38422818791946,2797
247.58389261744966,191
247.7835570469799,6448
247.98322147651007,635
248.1828859060403,1965
248.38255033557047,1660
248.58221476510064,44
248.78187919463087,3694
248.98154362416105,3489
249.18120805369128,2630
249.38087248322145,1753
249.58053691275168,4359
249.78020134228188,144
249.97986577181211,912
250.1795302013423,5392
250.37919463087246,1478
250.5788590604027,2643
250.77852348993287,4179
250.9781879194631,164
251.17785234899327,0
251.3775167785235,1920
251.57718120805367,875
251.7768456375839,48
251.9765100671141,2658
252.17617449664428,5624
252.3758389261745,480
252.57550335570468,89
252.7751677852349,2187
252.9748322147651,1737
253.17449664429532,668
253.3741610738255,2540
253.57382550335572,5823
253.7734899328859,372
253.9731543624161,20
254.17281879194633,1954
254.3724832214765,912
254.57214765100673,402
254.7718120805369,3247
254.97147651006713,6349
255.1711409395973,364
255.37080536912754,27
255.5704697986577,2974
255.77013422818789,1536
255.96979865771812,502
256.1694630872483,3544
256.3691275167785,8728
256.5687919463087,1357
256.7684563758389,182
256.9681208053691,2219
257.1677852348993,3907
257.36744966442956,1468
257.56711409395973,6593
257.76677852348996,349
257.96644295302013,1487
258.16610738255036,1168
258.36577181208054,953
258.56543624161077,5385
258.76510067114094,2586
258.9647651006712,4863
259.16442953020135,72
259.3640939597315,5259
259.56375838926175,510
259.7634228187919,1007
259.96308724832215,0
260.1627516778523,0
260.36241610738256,6592
260.56208053691273,584
260.7617449664429,5649
260.96140939597313,950
261.1610738255033,2818
261.36073825503354,1794
261.56040268456377,143
261.760067114094,477
261.9597315436242,5772
262.1593959731544,435
262.3590604026846,1577
262.55872483221475,2570
262.758389261745,177
262.95805369127515,1414
263.1577181208054,6380
263.35738255033556,938
263.5570469798658,2903
263.75671140939596,69
263.9563758389262,1802
264.15604026845637,195
264.35570469798654,880
264.55536912751677,7022
264.75503355704694,925
264.9546979865772,2538
265.15436241610735,3885
265.3540268456376,250
265.55369127516775,137
265.75335570469804,917
265.9530201342282,2984
266.1526845637584,109
266.3523489932886,4409
266.5520134228188,214
266.751677852349,3792
266.9513422818792,152
267.1510067114094,490
267.3506711409396,2418
267.5503355704698,324
267.75,1753
267.9496644295302,2705
268.1493288590604,102
268.3489932885906,4212
268.5486577181208,1562
268.748322147651,2918
268.9479865771812,7299
269.1476510067114,620
269.3473154362416,93
269.5469798657718,4847
269.74664429530196,445
269.94630872483225,2451
270.1459731543624,6346
270.34563758389265,908
270.5453020134228,6176
270.74496644295306,303
270.94463087248323,2791
271.14429530201346,5775
271.34395973154363,1975
271.5436241610738,6027
271.74328859060404,560
271.9429530201342,4444
272.14261744966444,1676
